gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSDARG00000017119,387.7641896455789,0.3439385109862726,0.3378408688900877,1.018048858671888,0.3086547374772936,0.8315041746343569,vps37a
ENSDARG00000017121,844.0822211571524,-0.4848962820526043,0.3417514684877762,-1.4188564695807533,0.1559408654431983,0.7436202077495109,mafba
ENSDARG00000017126,983.0888084939428,0.2996657752700011,0.2579930238310546,1.161526659985332,0.2454277878095965,0.7994969112935706,ilvbl
ENSDARG00000017127,612.5142574217131,0.729618581903315,0.4909132749000213,1.4862474070433478,0.1372136922495335,0.7324354776580262,pdzk1ip1
ENSDARG00000017128,75.4558238003394,0.7359578982607969,0.5573828643043739,1.3203812772021413,0.1867077514420251,0.7744066295261024,MYOF
ENSDARG00000017140,257.1407797123374,0.2874702678126729,0.276315265503005,1.0403705611029532,0.2981677733669657,0.8286049063739623,zgc:63587
ENSDARG00000017143,243.56646514657436,0.2705633283960335,0.1832655761336562,1.4763456078555126,0.139851136420961,0.733834581950236,brd9
ENSDARG00000017165,249.0003165434124,0.7392437398504929,0.4898373965785444,1.5091614993343134,0.1312575164370814,0.7268857607793437,SLC3A1
ENSDARG00000017173,209.7501243756735,0.622623095203205,0.5353730888726608,1.1629704745045502,0.2448414819056822,0.7994969112935706,ENSDARG00000017173
ENSDARG00000017180,3944.136718788037,-0.2693948607676866,0.3307887015821421,-0.8144016391103672,0.4154148999454077,0.8677674263066006,npc1
ENSDARG00000017199,237.82579710371724,-0.3597591274551075,0.5739890045654724,-0.626770068056367,0.5308099665801835,0.9039173454206209,elp2
ENSDARG00000017211,1005.7782577510216,-0.1974154566423955,0.2814442426055974,-0.7014371827781323,0.4830302241237623,0.8912855255605553,ENSDARG00000017211
ENSDARG00000017219,29699.590757894923,-0.0896827150505169,0.2207644302231604,-0.4062371594910506,0.684568353145967,0.9386831392179822,pabpc1a
ENSDARG00000017220,220.3711882035468,-0.5588829461597179,0.3102603894724384,-1.8013351530629904,0.0716500703247809,0.6223361856868517,otud7b
ENSDARG00000017229,139.95606743266754,-0.2866538732651467,0.3681076171424738,-0.7787230144553057,0.4361428959671756,0.8757600832566248,megf10
ENSDARG00000017230,1595.495204058701,-0.2198622256846413,0.4859574489517663,-0.4524310228372767,0.6509585021937554,0.9313687977478928,fbxw11b
ENSDARG00000017234,75.76163402249128,-0.0568528691935978,0.2558615326754617,-0.2222017065211236,0.8241568657116507,0.965750517405232,npy8ar
ENSDARG00000017235,28966.04010550171,-0.1356306531322325,0.2472787128683372,-0.548493040743255,0.5833534064774404,0.919416347542362,eif5a
ENSDARG00000017242,299.4412604223345,-0.0531275588009393,0.2365909435775023,-0.2245544905379517,0.822325871955259,0.9650075008738146,garem
ENSDARG00000017244,430.86407881374674,0.0001480136652102,0.3570261887109087,0.000414573692044,0.9996692180612784,0.9999903834310542,ENSDARG00000017244
ENSDARG00000017255,235.42761796831616,-0.1290774746903972,0.1842180010626247,-0.7006778596328244,0.483504076224527,0.8912855255605553,tmed1b
ENSDARG00000017261,616.7417872250968,0.0996792948237743,0.3610720516840808,0.2760648307141439,0.7824982723984559,0.9562030453745536,gdpd1
ENSDARG00000017272,157.03334104371882,0.1347093241463582,0.2184476569381389,0.6166663723223447,0.5374548060675846,0.9059552409181378,eapp
ENSDARG00000017294,224.5798410772098,0.5642832111703874,0.5450510754700809,1.0352850155991706,0.3005358255939213,0.8286049063739623,gnai2b
ENSDARG00000017299,927.4037825230932,-1.308245415569253,0.6279521359749572,-2.0833521229099308,0.0372191389100885,0.5263342738745272,fabp4a
ENSDARG00000017311,154.48337110616708,-0.4506088081992185,0.3209601278810092,-1.4039401441361417,0.1603366742119636,0.7490093369934505,gpsm2
ENSDARG00000017312,90.89769602482092,0.2605810241287384,0.3391625149810122,0.7683072645670377,0.4423046597752598,0.8771117106391076,lmbrd2b
ENSDARG00000017314,59665.22176135176,-1.5564459476456314,1.0439856744260418,-1.490869066284198,0.1359958742881868,0.7320021907559366,cela1.6
ENSDARG00000017315,194.89268358001283,0.2082334224001308,0.2904905272446417,0.7168337789712618,0.473476666315036,0.8874495980484409,larp7
ENSDARG00000017316,219.98771785827083,0.0666152600817487,0.2164690720423353,0.3077356938487761,0.7582834571031368,0.9528919992026568,bag5
ENSDARG00000017320,734.0721795425119,0.2118564479366111,0.224530825506843,0.9435517259528996,0.3453987708148984,0.8466037168045872,f11r.1
ENSDARG00000017321,394.18856019799847,-0.7167381636054482,0.4500615777478864,-1.5925335532795637,0.1112648701441546,0.6976167268688491,kdr
ENSDARG00000017337,655.8379948134527,0.0656835800047372,0.2358801963638706,0.2784616132140796,0.7806580283604869,0.9562030453745536,C11H6orf120
ENSDARG00000017338,107.36867073789686,-0.4247740457597071,0.4229291745867542,-1.0043621279490955,0.3152040975854698,0.8331090078885647,kidins220b
ENSDARG00000017354,58.72291087362838,-0.4292021730398215,0.2973991951749878,-1.44318538853907,0.1489682544335522,0.7375860695986098,epha2a
ENSDARG00000017359,39.42148725412627,-0.0790370130008321,0.4557343483700249,-0.173427816629392,0.8623151618696399,0.9726886113394588,mettl8
ENSDARG00000017365,1043.667518436368,-0.4441237994203914,0.533874547329792,-0.8318879437907375,0.4054721975907359,0.8661014861870688,SLC23A2
ENSDARG00000017366,174.18212063854813,0.7139749780192135,0.5447274736337102,1.3107012452603226,0.1899587178097351,0.7755103460822409,prdm4
ENSDARG00000017388,3137.505783389782,0.4089820215794614,0.2925685184870785,1.3979016734075729,0.1621425961000662,0.7505857983208086,gstt1b
ENSDARG00000017397,790.9259211243673,-0.5817110571893834,0.3609651511948687,-1.6115435389366544,0.1070613055213756,0.6926557636544001,SMARCC1
ENSDARG00000017400,42.82268101298173,0.5787530701508382,0.4945529237933412,1.1702550774781824,0.2418983340729906,0.7978494807892733,klf1
ENSDARG00000017422,5112.373273938011,0.3318075491652891,0.2227493629404049,1.4896004405366674,0.1363293261205061,0.7320021907559366,apmap
ENSDARG00000017423,951.5974153188716,0.0305302638932702,0.2248340004402571,0.1357902445070034,0.8919871033813667,0.980984645951982,patl1
ENSDARG00000017427,2625.8207227330577,2.438402233036223,0.7144845344484461,3.412813175751346,0.0006429600345015,0.0830977180865046,ENSDARG00000017427
ENSDARG00000017431,263.2004530219867,0.2368884828659873,0.3416313521509114,0.693403814885657,0.4880561688625114,0.8924304275379323,mindy2
ENSDARG00000017439,418.101765994928,-0.3414952451872278,0.3312199188829479,-1.0310226701912546,0.3025301888726153,0.8286049063739623,eif4ba
ENSDARG00000017441,28.5667148848753,0.0386424561751913,0.4063852686298855,0.0950882306966321,0.9242447462597364,0.9868069012505422,mylz3
ENSDARG00000017444,7272.13289676069,-0.0541909077353864,0.2873158392536981,-0.1886109303132997,0.8503977654273229,0.9705679127179846,hal
ENSDARG00000017445,6709.008774152328,0.0089202800715923,0.1309188015318785,0.0681359741092672,0.9456773936871828,0.989692235276052,eif3i
ENSDARG00000017446,18.753541062421675,0.7161443025210145,0.4931897184652501,1.4520665693307098,0.1464830963296793,0.7375860695986098,camk1db
ENSDARG00000017454,942.6677588037012,-0.5102069570016491,0.3268006391091332,-1.5612177454502112,0.1184723834075095,0.7123831474709701,nup50
ENSDARG00000017489,646.4410227000845,-0.5700232832095122,0.4389945690436163,-1.2984745675814444,0.1941243101173255,0.777248093201086,ifi27.1
ENSDARG00000017490,18098.26239049723,-1.1726993043857172,1.0969451917002708,-1.0690591592530043,0.2850430130003356,0.8255331943818672,cel.1
ENSDARG00000017494,276.0719129604499,-0.6234426345120577,0.3271154937741303,-1.9058792578701211,0.0566658727519122,0.5942581718776785,tgfbr1a
ENSDARG00000017500,756.7652214784335,-0.4702104498133228,0.3709513063804596,-1.2675799807834074,0.2049479847817895,0.7884200922301886,rock2a
ENSDARG00000017504,58.12154220802508,0.2860335091840063,0.5061019976222512,0.5651696901569997,0.5719583505596924,0.9166734482769806,ENSDARG00000017504
ENSDARG00000017522,76.22665357439855,0.0672016849652101,0.3336438554600562,0.2014174211976625,0.8403721941982316,0.9689807232657888,ctdp1
ENSDARG00000017525,134.93710846686392,-0.5558530510321043,0.3458695619823467,-1.6071175730129017,0.1080285790778637,0.6928974603471847,ccnt1
ENSDARG00000017562,103.0489128261745,-0.0445855628368641,0.2405592360004052,-0.1853413054437414,0.8529613421552089,0.9705679127179846,banp
ENSDARG00000017565,42.75090603130874,0.9321888464207276,0.5399697955233962,1.72637220479555,0.0842804729434742,0.6518174278162834,itk
ENSDARG00000017569,414.29589097893415,-0.1934583877143085,0.3088615137796639,-0.6263596436696809,0.5310790734530579,0.9039173454206209,reep3a
ENSDARG00000017571,3885.182855725187,-0.1220555560485367,0.2879793313457959,-0.4238344310271923,0.6716865658627394,0.935146777783562,mccc2
ENSDARG00000017590,468.8058945100567,-0.1009253252392636,0.5198618712909412,-0.1941387334074759,0.8460672536700912,0.9700542755932876,nit2
ENSDARG00000017591,1603.7517641457987,-0.593193801555541,0.3493397457997442,-1.698042689638825,0.0894997049522143,0.661530287696755,fat1a
ENSDARG00000017595,288.4084405133859,0.0953643777023075,0.2854159221144314,0.3341242387454236,0.7382858102327556,0.9526271337333628,ccdc6b
ENSDARG00000017602,1379.2420489127485,0.614920621375416,0.587854210776027,1.0460427264162295,0.2955413062300535,0.8286049063739623,ccng2
ENSDARG00000017605,175.38918705361033,-0.2734099869946617,0.4892383192748355,-0.5588482672410424,0.5762652781331342,0.9185889371655238,rpp40
ENSDARG00000017606,291.11632678614905,0.1228316808846082,0.1903994608408264,0.6451262012096517,0.5188454056878544,0.8989445892032262,sys1
ENSDARG00000017612,1109.7116343675875,-0.3939874754798176,0.449056813565322,-0.8773666573539393,0.3802875173836936,0.8572333817540265,pnpo
ENSDARG00000017617,489.64218657120506,0.6173694036916769,0.336495534337441,1.8347031110153535,0.0665496910930917,0.6144160224498484,alg6
ENSDARG00000017624,1078.6075479392216,-0.0347451145227295,0.4364786375517345,-0.0796032417935031,0.9365528168230148,0.9891062043625264,krt4
ENSDARG00000017636,341.9951278524157,-0.0405244167153916,0.3670413225590833,-0.1104083225094318,0.912085553075254,0.9854277037569416,ENSDARG00000017636
ENSDARG00000017653,74.35410881902726,0.0153689339676062,0.649504967370531,0.0236625349145922,0.9811217904391676,0.9972708156100828,rgs13
ENSDARG00000017658,1447.8457249049131,-0.3347059655769579,0.3195911057854931,-1.0472943693295698,0.2949638322258427,0.8286049063739623,gmppb
ENSDARG00000017659,5257.218005786054,-0.0744523077367739,0.2770917049457686,-0.268691939916951,0.7881667547879717,0.9566840962346784,sephs3
ENSDARG00000017661,111.17466304567004,0.0848830486396123,0.2535680677727467,0.3347544877602112,0.7378102950594598,0.9526271337333628,braf
ENSDARG00000017665,1523.444940877176,-1.046049461207716,0.6825990127745782,-1.5324508849724394,0.1254112088282888,0.721529985977889,snrkb
ENSDARG00000017673,51.76702346786799,-0.2416587163243845,0.3101520227449006,-0.7791621482447925,0.435884204269041,0.8756652729510391,nova2
ENSDARG00000017675,849.7712101992665,0.0724169970413222,0.544614506617178,0.1329692767295782,0.894217678317851,0.9812041175084248,utp4
ENSDARG00000017676,598.4532478955186,-0.2927206146213703,0.3437831471709852,-0.8514687733537495,0.3945090024807962,0.8635321760341559,mmp2
ENSDARG00000017687,807.5510320552592,-0.2233794918038347,0.3138879629267599,-0.7116535776682724,0.4766793208263992,0.8893349616924594,dnajc5gb
ENSDARG00000017696,467.3518762664216,-0.1706239861078761,0.522816830945484,-0.3263551898268319,0.7441556364305606,0.9526271337333628,utp25
ENSDARG00000017703,173.04354175165366,0.3482780838504929,0.3347515669852826,1.0404076282212145,0.2981505591744542,0.8286049063739623,paqr3a
ENSDARG00000017708,361.2586674397489,0.1329144111769467,0.3044972331602137,0.4365044956156061,0.6624707381925306,0.9331648378277628,lrrc40
ENSDARG00000017710,39.25848346157897,0.7236044420550943,0.6886583257466893,1.050745217188094,0.2933756225515572,0.8286049063739623,ppp1r14ab
ENSDARG00000017728,2914.0287838507065,0.4660727475368195,0.1956033829992091,2.382743797118805,0.0171841492045534,0.394007128503127,phb2b
ENSDARG00000017740,1880.4324001904165,-0.4237317277997957,0.3594337442596401,-1.178886886851974,0.2384432199986795,0.7964395643807649,sec63
ENSDARG00000017741,2748.854317583972,-0.6353739924601131,0.711529292584891,-0.8929695503496197,0.3718734793041954,0.8568959969845236,g3bp1
ENSDARG00000017748,193.98300889894128,-0.0202070360184408,0.2274856046349966,-0.0888277570392347,0.9292187979536604,0.9883766750524238,arhgap29b
ENSDARG00000017757,691.4841550034681,0.4915918251621498,0.4053173114019633,1.2128567207301586,0.2251846049800233,0.7941817922446748,pik3cg
ENSDARG00000017762,1036.4711411556175,-0.0549309662949647,0.3324654871380474,-0.1652230635060057,0.868768412684,0.9739197412052288,srrt
ENSDARG00000017772,71550.28569419499,-0.1541798100200132,0.1854493721189898,-0.8313849125414503,0.4057562194952525,0.866309782826822,mdh1aa
ENSDARG00000017773,802.9583806399621,-0.0205190729063998,0.6245757664798472,-0.0328528162756726,0.973791959622115,0.9951639125633962,SLC16A12
ENSDARG00000017775,3714.712509876866,-0.0756921001078206,0.1846583759638361,-0.4099034214545692,0.6818767954261126,0.9378665445017744,atp5mc3a
ENSDARG00000017780,516.0470781525362,-0.8392933419270971,0.6622242475910117,-1.267385398496376,0.2050175182092227,0.7884200922301886,rorcb
ENSDARG00000017781,2394.476157418248,-0.0513685441152158,0.1890682525926388,-0.271693123572116,0.7858579890713436,0.9564606435635756,hsd17b10
ENSDARG00000017794,8137.144776108224,0.0526746328850929,0.2640008404030059,0.1995244894095164,0.8418524886767299,0.9694342752115996,sdr16c5b
ENSDARG00000017798,130.85505286263512,-0.7244612698818369,0.3360526407883426,-2.1557969852054435,0.0310995210032184,0.4973126458057764,bcor
ENSDARG00000017803,1246.3564094776737,-0.5026525314379479,0.3931755289947095,-1.278443072800473,0.2010932449547133,0.7837129264894063,gsk3ba
ENSDARG00000017809,432.65397218206544,0.057370774951827,0.3028280499864202,0.1894500029122127,0.8497401373145286,0.9705679127179846,stard3
ENSDARG00000017811,1038.242402238185,-0.1199431171002279,0.3347410995749697,-0.3583160754760116,0.72010678921626,0.9497422957826752,ENSDARG00000017811
ENSDARG00000017813,269.722438336914,0.0520049269682952,0.243319007751859,0.2137314608044546,0.8307564760172523,0.9671675662050492,pigs
ENSDARG00000017821,104.2514022231211,0.6833785941109738,0.4351515895518505,1.5704380048680613,0.1163132466419201,0.7076073056330558,gata5
ENSDARG00000017834,33.1917536995854,0.6324424440912388,0.3907839163389086,1.61839425229249,0.1055776599075335,0.6893842991498225,micall2b
ENSDARG00000017835,320.1798218301001,-0.5980286169469644,0.6567691546905824,-0.9105613634195536,0.3625265357613351,0.8521431601293076,brf1a
ENSDARG00000017841,1293.381777322993,-0.2135435517113417,0.2557519278319313,-0.8349636052466941,0.4037382004109807,0.8645771909940569,cand1
ENSDARG00000017842,1048.004629962965,-0.5426080872325123,0.2487568547773294,-2.1812789348788755,0.0291627915155976,0.4869028355153819,syvn1
ENSDARG00000017843,796.2665495098655,-0.248506478386362,0.2344050478913622,-1.0601583908787462,0.2890725471469202,0.8274926219345476,srsf1b
ENSDARG00000017844,1372.158054127247,0.0949165399544173,0.238253643944879,0.3983844208333564,0.6903468399652108,0.9414265733088611,copz1
ENSDARG00000017853,74.7207677208723,-0.4022681811452087,0.455619725069585,-0.8829033490237324,0.3772884939953627,0.8571241894802084,prepl
ENSDARG00000017860,35.50405286092579,0.867331878614443,0.7094101712018778,1.2226098720082,0.2214770826740479,0.7930859769943225,rgs5b
ENSDARG00000017874,468.41940590755627,-0.551513865615697,0.5945092467051384,-0.9276792054493208,0.3535739982163159,0.8498245586541414,dnajc3b
ENSDARG00000017880,55.84629112340559,0.6349062208784907,0.617030227975857,1.0289710164788444,0.303493294744406,0.8286049063739623,kcnip3b
ENSDARG00000017882,5381.781150152923,-0.223437142469188,0.3408304862359338,-0.655566774371579,0.5121029093635381,0.8971968300097816,rdh1
ENSDARG00000017886,460.40153795314217,-0.325573834014249,0.2986884354208608,-1.0900115150273757,0.2757080717086878,0.8196453478663474,zbtb11
ENSDARG00000017891,4630.030303549127,-0.0502141755249797,0.2750581476888638,-0.1825584006396358,0.855144527193135,0.9705679127179846,tcp1
ENSDARG00000017905,289.64817705180565,0.2305955503362876,0.2437908920019648,0.9458743451926384,0.3442126800891593,0.8466037168045872,casp3a
ENSDARG00000017910,328.0905695336142,0.0003225312412554,0.3986414683740972,0.000809075991444,0.9993544508283404,0.99991213848091,pdss1
ENSDARG00000017928,69.30860896490654,-0.0222895536258146,0.3823818547929857,-0.0582913476317589,0.953516559387238,0.9905413262061188,xrcc3
ENSDARG00000017929,2411.815927591261,-0.476143198768964,0.3068128314253187,-1.5519011918667491,0.1206858676994325,0.7138768007170387,ncoa2
ENSDARG00000017931,163.9073470595325,-0.7175137862038559,0.4837806159963391,-1.483138766786153,0.1380375460144003,0.7332159995018576,ints6l
ENSDARG00000017960,2648.259227457612,0.0122954901117712,0.1445369244389809,0.0850681592921399,0.9322072037259286,0.9883766750524238,sfxn2
ENSDARG00000017985,779.4553329147192,0.9496741305177784,0.5778826175604287,1.6433685694283262,0.100306699039341,0.6824202472054666,C1H4orf33
ENSDARG00000017986,2215.998890868933,-0.1324111534124932,0.2724430086877017,-0.4860141357647193,0.6269571436148381,0.9279209883103522,VPS13D
ENSDARG00000017988,156.09315181710545,0.535714857929658,0.4184901249406934,1.2801134985098566,0.2005052219657491,0.7837129264894063,dse
ENSDARG00000018000,271.27205023224553,-0.2366675568649856,0.3279387455059707,-0.7216822047051364,0.4704898853519091,0.8866928545034003,ubp1
ENSDARG00000018002,1458.4442145624405,0.5151846605514975,0.4266106223526108,1.2076226740685247,0.2271924335694591,0.7941817922446748,eci1
ENSDARG00000018006,107.90300460408211,0.194277655460009,0.5648851122407654,0.3439241913977084,0.7309032983019179,0.9516947929607074,vrk1
ENSDARG00000018010,107.63839829786738,-0.2445034570928018,0.2047976471428708,-1.1938782525281235,0.2325255956485279,0.7953521513126842,crtap
ENSDARG00000018022,223.97399440606483,0.3349444813622818,0.4920602199661466,0.6806981498836173,0.4960625072549663,0.8938224294463124,msh2
ENSDARG00000018025,42.73239739510834,2.4059396756346425,0.6512512899343914,3.694333835219002,0.0002204640049641,0.0463560017937969,tbx2a
ENSDARG00000018032,57.89820274447858,-1.0541245195171305,0.2972088157447512,-3.5467471477105628,0.0003900187250527,0.064005877841892,scn8ab
ENSDARG00000018040,44.93761131867802,-0.4063572859401955,0.2689097423019113,-1.5111289106215002,0.1307556101244796,0.7252010151405966,MSANTD4
ENSDARG00000018047,71.91665583846712,0.010115874013423,0.4573042600320076,0.0221206642875248,0.9823517027906256,0.9972708156100828,ENSDARG00000018047
ENSDARG00000018049,1163.658039690296,0.0979465043933866,0.1528746771153693,0.6406980295334969,0.5217188946527822,0.9008650881572644,sf3b2
ENSDARG00000018060,1389.645592780815,-0.3636945966390084,0.3479052490211726,-1.0453840454039107,0.2958455075672355,0.8286049063739623,pik3r2
ENSDARG00000018061,618.2873598579627,0.4431920580244599,0.3540444492146856,1.2517977869940196,0.2106435567450683,0.7906008006612799,neil1
ENSDARG00000018069,373.8415219825253,0.107343884977138,0.4735097869120379,0.2266983448793612,0.820658314209179,0.964001303623684,rdh12
ENSDARG00000018073,790.1274519557758,0.0794177586217316,0.268129025723147,0.2961923216165838,0.7670832123665687,0.9528919992026568,mrps22
ENSDARG00000018096,357.38864768909843,-0.2575154882087596,0.31405106582556,-0.8199796664654431,0.4122276988615526,0.8668010106206272,SCAP
ENSDARG00000018106,125.9267906462431,-0.455119368392136,0.3234049355175972,-1.4072740345280597,0.1593461457096929,0.7468780054879386,eif2b3
ENSDARG00000018110,763.0082818748763,-0.1261145310105616,0.3272431369634241,-0.3853848003683494,0.6999523421206902,0.9449497058505346,pak4
ENSDARG00000018111,234.4158053837264,-0.2768762431691658,0.3663875755257256,-0.7556922277505701,0.4498337450777859,0.8789028224107305,kdm7aa
ENSDARG00000018121,49.21109474566008,-1.2361485012822542,0.7318491566562376,-1.6890755288017565,,,ENSDARG00000018121
ENSDARG00000018124,1212.5046715579797,0.4235880386537412,0.2159738990633212,1.961292732551676,0.0498448845761731,0.5735420451750387,psmd3
ENSDARG00000018145,1040.3719728845049,-1.109637461091949,0.4444001744567671,-2.4969330006415165,0.0125272623095332,0.3517464516529922,mid1ip1l
ENSDARG00000018146,18327.94653824121,0.3088274715090825,0.3217794110740735,0.9597490109085648,0.337181550121014,0.8430078235148774,gpx1a
ENSDARG00000018149,133325.9831151113,-0.6254984908166173,0.4731227003064317,-1.322064002449037,0.186146839441055,0.7743980512426064,slc38a4
ENSDARG00000018159,93.975881295259,-0.1684499976922374,0.2708728625969236,-0.6218784564731459,0.534021792067238,0.9053649687835882,ano10b
ENSDARG00000018162,18.647094760786796,-0.1445905117904757,0.4093640423103015,-0.3532076510053487,0.7239327724158098,0.950677004673968,ctnnal1
ENSDARG00000018174,1356.4091977438895,-0.1091540195531964,0.1864070672843601,-0.5855680320676051,0.5581658362293898,0.9122055504396868,gnai2a
ENSDARG00000018178,5285.035486763627,-0.6495540667927129,0.2674163551853981,-2.4289990279105447,0.0151405729308494,0.3705040894749604,pgm2
ENSDARG00000018179,134.0126675275057,-0.0885099158872188,0.2903184084967687,-0.3048718692883161,0.7604637414982933,0.9528919992026568,acvrl1
ENSDARG00000018181,386.59832645566667,0.3894535213133908,0.5888965307646878,0.6613275863718906,0.5084022538993029,0.8963593980533318,dnajc28
ENSDARG00000018190,1833.9408486841708,0.3253908425739197,0.3507146041583275,0.9277938207187528,0.3535145299896118,0.8498245586541414,get3
ENSDARG00000018192,2000.484180260256,-0.243495182107756,0.3093122950139425,-0.7872146889498209,0.431156199870385,0.8732840981521119,ubr5
ENSDARG00000018241,937.4255075118192,0.2355667189900051,0.186029397367583,1.2662875992902312,0.2054101350016356,0.7884200922301886,mfap1
ENSDARG00000018257,234.74360419799672,-0.0275401140707963,0.3121420192948018,-0.0882294352199539,0.929694322615124,0.9883766750524238,NCOA1
ENSDARG00000018259,57.34565229760221,-1.7005151484626473,0.5531659965615264,-3.0741498194629284,0.0021110338988843,0.1584898463934738,atp1a3a
ENSDARG00000018263,775.7804984256678,-1.0058044779042818,0.8039113022190519,-1.2511386208005042,0.2108839071834077,0.7906008006612799,pdia2
ENSDARG00000018266,70.45431002553265,0.1782725346770945,0.275635956183886,0.6467680673640525,0.5177820621490574,0.8984533750136622,MTHFD1
ENSDARG00000018272,612.2460786349554,-0.032949750263936,0.2361238125161312,-0.1395443767946319,0.8890199913382354,0.9801131327466522,wdr33
ENSDARG00000018283,350.97694774148147,0.332262028903339,0.30144914408621,1.1022158643393491,0.2703678366180488,0.8188466532420817,cyba
ENSDARG00000018285,570.8425315379328,-0.1637222201122522,0.1957244889975824,-0.8364932817082203,0.4028774546896829,0.8645771909940569,pdpk1b
ENSDARG00000018296,274.7348692781596,0.442882767610142,0.5441314920540318,0.8139259978104046,0.4156873461774909,0.8677674263066006,rev1
ENSDARG00000018303,43.19035156413683,-0.1046317749477389,0.3182301162288655,-0.3287928125334612,0.742312296092267,0.9526271337333628,etv4
ENSDARG00000018312,247.2182535331204,-0.2573779488418278,0.1787898588469123,-1.439555635323847,0.1499931589194258,0.7375860695986098,rell1
ENSDARG00000018319,1591.117078072351,0.1098409439914145,0.1808106718655391,0.6074914874111986,0.5435247902297594,0.9080098149448524,arglu1b
ENSDARG00000018325,169.0035320415885,-0.3651327620091048,0.2572295122259155,-1.419482386952636,0.1557584282258263,0.7433107486543884,taf5
ENSDARG00000018328,725.6948342752003,-0.2337412388259345,0.2496158846496115,-0.936403703450362,0.3490653718804978,0.8492326833688302,rhocb
ENSDARG00000018334,22571.82744367873,0.0945291632020819,0.2138981968784724,0.4419352971721834,0.6585360275841068,0.9324026295375542,rpl35
ENSDARG00000018342,45.63297821895011,0.0139552056735586,0.3627776589899196,0.0384676545750199,0.9693148202967434,0.993906242479878,ENSDARG00000018342
ENSDARG00000018351,148615.13126399068,-0.2895389773878117,0.3827388053756221,-0.7564923475780214,0.4493540587708886,0.8789028224107305,hpda
ENSDARG00000018361,7794.909663405588,-0.2864587499858704,0.3169991739598152,-0.9036577174872504,0.3661769261015563,0.8539404094243849,sult1st3
ENSDARG00000018382,40.580355190313085,0.2646584762828237,0.4041394580178925,0.6548691819918916,0.5125519836331559,0.8976737335234511,prkcha
ENSDARG00000018383,75.46413244655692,-1.391219186522461,0.5257709442969976,-2.646055666660402,0.0081436413936892,0.2861331128847943,frzb
ENSDARG00000018393,122.49559343816,0.3483517287081575,0.5044529806764964,0.690553415386704,0.4898462311711625,0.8924304275379323,kank2
ENSDARG00000018397,70.53719373842262,-0.2939176583764674,0.3086863740157963,-0.952156243739566,0.3410177483567921,0.8445217675687868,hpca
ENSDARG00000018399,351.62382074545565,-0.9357792770302537,0.5232308229789282,-1.788463591847569,0.0737012445582086,0.6266146791457937,ENSDARG00000018399
ENSDARG00000018404,11567.158457046951,0.3080098235355468,0.2196264667505733,1.4024258009183803,0.1607881332375803,0.7495115261583755,krt18a.1
ENSDARG00000018411,454.9685278259549,-0.0524857827379144,0.5276221064856448,-0.0994760873222481,0.9207602732670136,0.9865493424161652,mknk1
ENSDARG00000018425,2361.188899918721,-0.5822759486580376,0.5459914953767272,-1.0664560777751209,0.2862175234803292,0.826235577338842,ENSDARG00000018425
ENSDARG00000018426,9960.35382462192,-0.2264582808312292,0.2063615830248326,-1.0973858482369672,0.2724727571003612,0.8196453478663474,aldh7a1
ENSDARG00000018432,547.6413244279285,0.1464276580872586,0.2875274090976051,0.5092650420591789,0.6105664578558125,0.926886832912128,m6pr
ENSDARG00000018441,487.11032749296027,-0.9211663684570398,0.4466941339979363,-2.062185953087299,0.0391900355370028,0.5343265534158536,heg1
ENSDARG00000018459,4731.847994218986,0.4382371177360222,0.3529154490770653,1.2417623509599476,0.2143242574257623,0.7906142565290748,msrb2
ENSDARG00000018460,667.5945151656719,0.0121520738729628,0.2124880574921294,0.0571894440392865,0.9543942868354702,0.9907573607816698,mbnl2
ENSDARG00000018461,2227.483656690874,-0.2309988315551167,0.5237462672875928,-0.441051031736086,0.6591760529428728,0.932562252360412,zgc:56095
ENSDARG00000018476,256.0631488181975,-0.2109025855608186,0.2357157973473117,-0.894732503863827,0.3709300988929815,0.8563404117813203,pak2b
ENSDARG00000018478,168447.68294855717,-0.434690478241043,0.3383645958013235,-1.2846807367998951,0.198903872430589,0.7815393755150988,agxtb
ENSDARG00000018485,722.9767540853417,0.3811314053725921,0.3301730954818789,1.1543381656108016,0.2483615551802982,0.800832498762645,cyp2v1
ENSDARG00000018491,10345.06888499372,-0.0067073320164735,0.5444972686468467,-0.012318394237573,0.9901715919896712,0.9977483258839132,pdia4
ENSDARG00000018494,122.31430472416396,0.0238177904218908,0.3691643043468084,0.0645181295738588,0.9485576718729832,0.989821695905299,smn1
ENSDARG00000018508,183.5904021881336,0.979660174805434,0.898664520945872,1.0901289101458145,0.2756563629366405,0.8196453478663474,zdhhc8b
ENSDARG00000018516,30.67645251213124,0.1580857787361412,0.4719458382277552,0.3349659345016852,0.7376507835437198,0.9526271337333628,STK38
ENSDARG00000018524,172.3860668907552,-0.529121409512781,0.3485072024246828,-1.51825100265218,0.1289511344631262,0.7250535576693101,midn
ENSDARG00000018529,6817.274856311432,0.1605312867193181,0.3674078913661026,0.4369293379149474,0.6621625946109642,0.9329679089193508,lipf
ENSDARG00000018553,125.10914654865483,-0.152862422207748,0.2513709408282239,-0.6081149304851736,0.543111250443991,0.9080098149448524,ifih1
ENSDARG00000018559,253.75076635029595,-0.1555951182734639,0.1540344425499597,-1.010131991895241,0.3124320566508731,0.8323868674437199,kdm7ab
